Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,TIP,HYG,GLD,DBC,VNQ,SHV
2018-10-22,-0.004488574731331352,0.005143970188604907,-0.0021519304902184455,-0.004392848610503597,0.010839488500953509,-0.0013188507590187193,0.00019994171190762522,-0.0005499064659255648,0.0004713797651763052,-0.002586010225269497,0.0011266897804682596,-0.013953179757202894,0.0
2018-10-23,-0.005090553028984535,-0.0036800133738328356,-0.008952410937363542,-0.00945484479707992,-0.010972241309868846,0.0031694553144570037,0.0025965249330035522,0.0002752830960284225,-0.0009421124608117726,0.005876763551604158,-0.021947216455318053,0.004413823836044495,9.097047830408655e-05
2018-10-24,-0.030298568885742228,-0.04576667453877048,-0.037650146606625357,-0.028316849034158875,-0.032274443382546925,0.0075496512601243015,0.0053788936058278836,0.0033013275741236026,-0.004948402330703372,0.0023198236435848507,-0.0069043150898402406,0.009435079143093272,9.070859133797349e-05
2018-10-25,0.01794027771811768,0.034595234909167605,0.021651495224585204,0.012606386816829795,0.019280662719423747,-0.004181741622887092,-0.002377445716654991,-0.004204744611077782,0.0020125241259356663,-0.002228717024418514,0.004055593955148762,0.01280425937143792,0.00018114713898276236
2018-10-26,-0.017587283962968714,-0.025721987578267602,-0.010931526713720996,-0.006790549959205694,-0.011503263655254337,0.006036527853678253,0.004468629893961129,0.005048879186882793,-0.0044908419357790885,0.0031786521678458524,0.007501329643289978,-0.024020264848271022,9.043039373990425e-05
2018-10-29,-0.0055402491016008915,-0.020580695137358385,-0.005492469409426826,-0.002767429004936317,-0.017326007063054316,-0.002261228503504298,-9.899810652524987e-05,-0.001004827671120978,-0.0009501217454306321,-0.003939360261169922,-0.01030927835051565,0.012694090421973003,0.0
2018-10-30,0.014818430322189213,0.01647996409535768,0.020863186748564022,0.012079657137159305,0.019473834852453242,-0.0049678071902938825,-0.0021750913148486095,-0.002651148949863069,0.00237633462330189,-0.0043847864976442885,-0.005208300693734902,0.01368655022720211,9.067573705712206e-05
2018-10-31,0.010681082449042423,0.023505286221705113,0.0020035758706988815,0.007419502364771624,0.010841621498627774,-0.005080663911849581,-0.002477140379405385,-0.002292016131910435,0.0,-0.005613139108367471,-0.013379918972538318,-0.011735152280763606,9.016052121735285e-05
2018-11-01,0.010641614857071602,0.013190251341240522,0.02306237293877844,0.012808061997668707,0.035750750656526664,0.0009265713552466526,0.0008561536212319254,-0.0012777778970179954,0.004587019138310167,0.012852763420992508,-0.007075427462103101,0.004724622589702854,0.00014532531959954298
2018-11-02,-0.005923008398749041,-0.01557588513811703,0.0033228041483117643,0.0014225448541866914,0.006410237710503974,-0.012433054952806222,-0.005570203927729556,-0.0030386947125010666,-0.0005928839955960941,0.00017151910256396619,-0.0023754159255353624,-0.008260566297033867,-9.047721026067546e-05
2018-11-05,0.005517034852917435,-0.0024799514104192344,-0.0007797528565537393,0.0,0.0026946767675517513,0.003928881335280909,0.0005991928148847414,0.0018475457685229735,0.0008302993819047089,-0.0024003324100664303,-0.0005949658409973857,0.014864421788049809,9.048539712708248e-05
2018-11-06,0.006328021705946263,0.007575938466949594,0.004939165478548446,0.004104304540750725,-0.001710347630963449,-0.0006223538780425475,-0.0010988837101328919,-0.00036900703130526846,0.0026088578361567194,-0.002835798085983887,-0.004169322965721811,0.005050080714198879,-9.047721026067546e-05
2018-11-07,0.021408605240471168,0.03136763533285447,0.01791245800006025,0.013362628907504837,0.01884494350236876,0.0013346389290063154,0.0,0.0007378380707763199,0.005794731644270801,-8.619558903444346e-05,-0.0023923294873228196,0.011934981864929028,0.00018122425475008974
2018-11-08,-0.001814647620752563,-0.00637904304598047,-0.0026678310693156737,-0.009773399090515555,-0.02594279035468039,-8.861563159501262e-05,-0.001401899239247606,-0.001382280745305997,-0.0024691963720152588,-0.0021546152083956605,-0.005995233758391727,0.0007450053567723547,9.055347347319831e-05
2018-11-09,-0.009768252231589059,-0.01685151575271726,-0.01853661662003714,-0.0065800567474842975,-0.01849577401056901,0.007465790786682414,0.003908821430919529,0.0023990962533606552,-0.005658107628753517,-0.011228151978489587,-0.01085638560531843,-0.00012438971492734208,9.054527428409287e-05
2018-11-12,-0.018685263809391284,-0.030259421539911346,-0.019794555811699532,-0.01640115623293603,-0.014070233740478777,0.00652845481434583,0.0029950082282803603,0.0021170706875281997,-0.00616372242000518,-0.007162820324765118,-0.0024389401742604955,0.0019853230822282075,0.00036273949991616483
2018-11-13,-0.001871025318986863,0.0008419052642418823,-0.003178237955484886,0.004329067163489242,0.011467852403298062,-0.0006136858429077741,0.000796466116449901,-0.0008269213279412657,-0.001669661239438125,0.0003518677181439944,-0.02750628084096851,-0.0009905690889440155,-9.033539590708184e-05
2018-11-14,-0.006836804518804862,-0.007628956220343097,-0.0073066518849228546,0.0007982939708610637,0.006046943008258587,0.0006140626844839403,0.0020882179972561143,9.209527479714374e-05,-0.0019112000172640808,0.008267391966898074,0.008799513169846174,-0.0024789725182567945,9.034355712822517e-05
2018-11-15,0.0104363809019683,0.017494126582077385,0.014252094543586447,0.003190248805965412,0.022288980043618123,-0.00043814508215178627,0.0006949248240804007,0.0008278870998024157,-0.00024016142131766394,0.0011339606953078007,-0.0018690769048467226,-0.006834147521014522,9.06730983216697e-05
2018-11-16,0.002601028828560503,-0.003510177180371943,0.0023751684521535754,0.0011129415173096735,0.0019598865406296184,0.005787314727895065,0.0030742203858225015,0.0041330634355156715,-0.0029930890809121147,0.00740616997802257,0.006242228108791714,0.010759338530573093,9.032720565960162e-05
2018-11-19,-0.016914714808507147,-0.032477540270763994,-0.020271177546607677,-0.00873561917083665,-0.01344747424947601,0.0027898276872593275,0.0014835039678009476,-0.0004570919398001472,-0.003122132827967361,0.0004324115306661991,0.0,0.0013621627010371729,0.00018139778770676074
2018-11-20,-0.018505935656782158,-0.01789452835006866,-0.01927973173675135,-0.017304787398020882,-0.021561635381567856,0.0003478304477924077,-0.00019718836312254684,-0.0014647337556914497,-0.003132875095464338,0.0,-0.03039717865142455,-0.010259749696237441,9.064024675065063e-05
2018-11-21,0.0034074592205681764,0.007601940599126555,0.013973457240729292,0.014022230065351193,0.018490455076157986,-0.0003477095038398881,-0.00019831141668436025,-0.00045806090935474053,0.005075725225472283,0.0016426250921930396,0.008317431169751588,0.0008742565462191987,0.0
2018-11-23,-0.0066787774958632085,-0.007233024479378014,-0.0009458528677847022,-0.006592764714431598,-0.011688616232349514,0.001043491343376779,0.0005931545947568395,-0.0015589590519545782,-0.005530765523238612,-0.0007768338236752159,-0.02918777656640803,-0.0019964647650486667,0.0002713897713229052
2018-11-26,0.016144276879977992,0.02311420660037866,0.012982422809743266,0.015053652980714372,0.012330372353746899,-0.002258087959385424,-0.0007901330275514873,-0.0011022282050917598,0.0047157032725471115,-0.0011228924348919422,0.004575134389734448,0.0018751525107130185,0.0
2018-11-27,0.003364468834474721,0.00337642765226831,-0.008277025552627881,-0.0038273057174885716,0.006960090196452384,0.0011313101883405619,0.000987882397707196,-0.0026654876087148782,-0.0004815593249998251,-0.005966814640678719,-0.003903610492931975,0.0042429391211595835,9.086053532114668e-05
2018-11-28,0.023025116355460007,0.032183326635003784,0.024702290682727446,0.014246854098109996,0.023944627753435643,-0.004868977687090048,-9.841986455982887e-05,0.0011981970294934197,0.00830737365089318,0.0037407596049729985,-0.0032659657443097068,0.00894756758923565,9.059921001530746e-05
2018-11-29,-0.002185144878807388,-0.003260333285472816,-0.002693129672811767,-0.005050347434635727,-0.00867915941940578,0.0039317310699595875,0.002566573143541806,0.005892748538095516,0.00023901332134124154,0.0031201301691909933,0.006553038773070119,0.00024656498802166915,9.084405003534357e-05
2018-11-30,0.006095416049261448,0.0072554913413671596,0.005203162839320985,-0.004283056621633641,-0.0009726834109724525,0.0037425252293892264,0.0019685954266184247,0.00018311411864146976,-0.002029899549006009,-0.0017279847238080848,-0.004557336657676658,0.009481449949372056,9.032974912881464e-05
2018-12-03,0.013241374069903777,0.017476283914538593,0.00956609584681245,0.013222717049476751,0.02020463188427568,0.007100539633444036,0.0021856876205257336,0.0018784229151040943,0.006921604063434783,0.007529883500850154,0.022890931530677783,0.00536689806358237,9.065892594062319e-05
2018-12-04,-0.03240228604814965,-0.03835665484240891,-0.04257496345342604,-0.025943292863410683,-0.02123595745967688,0.01674170856028101,0.004617212249681701,0.003018763935165536,-0.006205655518962572,0.006099124320393612,0.0006392378824644496,-0.014801979168346135,0.0
2018-12-06,-0.0015171040036565664,0.007060088032289968,-0.002169618186064204,-0.009362351194653673,-0.009263848901069682,0.0031404243087529427,0.002542505221216018,9.104939296711301e-05,-0.003482218132774273,0.0001707363609755319,-0.008306585695884161,0.02475364809687086,0.0002719521229341826
2018-12-07,-0.023235943769369882,-0.03301564936715018,-0.021602591983042596,-0.010102606783724544,-0.018700716533825656,0.0018611695640795567,0.0029262267918830354,0.001459580185382059,-0.0019277268695916394,0.00810992789134457,0.011597937488693422,-0.013099050744573959,9.071036500785112e-05
2018-12-10,0.0018970628345982288,0.010472366058324134,-0.0029166810713951996,-0.007736870786116734,-0.0105317042605515,0.004137965655028886,0.0005837686734491143,-0.0024592141338886098,0.0007245600223131365,-0.003471894702593792,-0.015923609896668633,-0.006454322040801985,9.070213738415767e-05
2018-12-11,0.00022713354869452473,0.003311144499300145,-0.0010443770348190773,0.0031522819087426157,0.007602534224205204,-0.00016820867237088422,-0.002527093818147197,-0.00401630279403653,0.0018097796198754956,-0.001189661703648759,0.005825206141914618,0.0004902772251340615,-9.069391125249293e-05
2018-12-12,0.005035259254076108,0.008801491952106666,0.00955004168553053,0.014717897251443235,0.0163483300518783,-0.004458717648918142,-0.002729236030115101,-0.001466314551796799,0.003250320523143113,0.0021269354947484054,-0.0032173379549916836,-0.015435263674311694,0.00018140427476831533
2018-12-13,-0.0003388841923707142,0.0003031161602233823,-0.01415546072329632,-0.001792805343566295,-0.00024741512011572375,-0.0023653064921365097,0.0005871314280452289,0.00018353618880828648,0.00240096776377019,-0.002207336227265433,0.012911400277294538,0.005778580938690991,0.00018078141058031072
2018-12-14,-0.01846458375369675,-0.02434938499155992,-0.015129466681837456,-0.012897963158922776,-0.014109080636062643,0.003472317419547011,0.0015621496141660085,0.0007344556485842091,-0.004190743813929143,-0.003998989411934772,-0.015296343331268503,-0.002878745165517005,9.075356043397598e-05
2018-12-17,-0.019618648585951082,-0.022659526381301753,-0.022270308254663918,-0.007939082919722007,-0.009289493429258666,0.005823891279693516,0.0029250852522981763,0.0017416827235974264,-0.00649393215409555,0.0069195729103175285,-0.011650412283829126,-0.03766469170648867,0.00018132213495025695
2018-12-18,-0.0010963338355294283,0.006288843206535111,-0.0012405617286918025,0.0008089918201585888,0.006790753052454024,0.005988656032451578,0.0024647398490922345,0.0026046479871320027,-0.0018116317585714636,0.0023754880187696337,-0.020956137727127566,0.010306406685236746,9.949006497755875e-05
2018-12-19,-0.014975746174284765,-0.024555131263903518,-0.020825532165312133,-0.009597662995491918,-0.016607103440241633,0.013210715583651389,0.003498573820474249,0.0017372412038640928,-0.00901526046381862,-0.006093958623821227,0.004013277036236884,-0.010976298004921281,9.097254962298074e-05
2018-12-20,-0.016277946167480017,-0.014495574860012406,-0.016492820519566465,-0.004080295091095532,0.007794445169226227,-0.003630944096895017,-0.0012590697760604952,-0.0028301595353840137,-0.008728885963996902,0.015413416962360094,-0.009327057077891832,-0.01501476465709195,0.000181338965481892
2018-12-21,-0.020489737338309277,-0.030993283080395395,-0.025950395568291262,-0.01741195946426055,-0.006960687712201152,-0.0001654097351645456,0.0008727149873470896,-0.0004572460313867488,-0.004960745721025783,-0.004360924625816276,-0.008742531104876883,-0.01391876868276054,0.00018139029853281308
2018-12-24,-0.026422905878562886,-0.024797997769513525,-0.01939688118470695,-0.011640160075541583,-0.009345699755995751,0.0049700746578913435,0.0025188507755473655,0.0014650822073905,-0.007479310236996883,0.010950096100037499,-0.011064436606433636,-0.03562310674238722,-9.076289666687387e-05
2018-12-26,0.05052517100046927,0.06243890543910835,0.04806160403515425,0.023202751858517834,0.019916095635513775,-0.010715330357894737,-0.004735181842851932,-0.0020119511030614046,0.016828311128600282,-0.002999441684935489,0.022237628584723224,0.03345450363839264,0.0
2018-12-27,0.007677043775258463,0.0038698858091028576,0.004169029388940704,0.0029203849705856655,-0.001284663864336233,0.00016616595273788448,0.0025246528989317785,0.0,-0.0006178829193701496,0.007604847107346435,-0.009517348269026282,-0.0001347295542493132,0.0004541924897074612
2018-12-28,-0.0012899566631071613,-0.0005227711040671768,0.002868393958558313,0.005310214419165016,0.0095189947354688,0.008414293655977456,0.005423816521770153,0.002932842648362355,0.001483443916252769,0.00406401148718416,-0.008236069370629595,0.003237325534508395,0.00018087069756678176
2018-12-31,0.008758849305477101,0.008432997389577812,0.007827715803260915,0.0015333089481790463,-0.00458716592142927,0.0037999067341007997,0.003756494476814698,0.0007311108579175496,0.0007403437517929934,0.0015694898830167503,0.0027681808626003335,0.0026892905381314947,-0.00018083798927359673
2019-01-02,0.0010404462945503568,0.004019593578336478,0.005675949892119725,-0.0020412552825790353,0.0025601184192507453,0.005266951891572003,0.002111552732767974,0.001551988608244237,-0.0013567582994691296,0.0006598089159148834,0.0027604623405539375,-0.021724459318215206,9.022493615273852e-05
2019-01-03,-0.02386261832092107,-0.03267055644563477,-0.017897069238744345,-0.009035317488539474,-0.01813083690570194,0.01137939519389275,0.007948670024001236,0.005835291896304939,0.0004945899979680313,0.009066170423806641,0.008258742773830097,0.00699091992492562,0.00036263449203555176
2019-01-04,0.03349548993603357,0.042784483131554696,0.03735321819251092,0.030621013784240647,0.03224962013349053,-0.011575218127410136,-0.00807592099850274,-0.002085118645500761,0.016783284817861954,-0.008086235900529481,0.013652027079669615,0.011706961626317236,0.0002717300547825374
2019-01-07,0.007884647105267595,0.01190549663355056,0.01749419627788429,0.003839090106295462,0.0022676920362383335,-0.002947760478434369,-0.0027778631129382614,-0.0006355788721500444,0.009710378906592876,0.003458482876331992,0.0074073901881137605,0.009822566100379015,0.0
2019-01-08,0.009395397352140566,0.009045766137949274,0.015330770853563047,0.006485056348308538,0.0037707851329833453,-0.0026282453346455625,-0.0024974053187486467,0.0008180450353927338,0.006491025212052026,-0.00270804061547536,0.0100266606959174,0.020652641530123583,-9.032780161055687e-05
2019-01-09,0.004673386391979895,0.008149275863991168,0.008255233436748721,0.011233884715167841,0.017780981558238818,-0.0015652234230459916,0.0005780101867716159,0.0011807623956499036,0.0011940164846377943,0.006418158373500793,0.019854470658854373,-0.0014358044777680323,-9.067240824323086e-05
2019-01-10,0.003527662539409171,0.0028600073455693487,0.005178398027744668,0.003920899367074071,0.007135966056613041,-0.006433099796578912,-0.0004818353340241277,-0.0023582119979290717,0.003936913187128965,-0.005886691481276629,-0.0025956585442978852,0.01359613101591628,0.00027170541412968596
2019-01-11,0.00038629107012400077,-0.0036577572881957288,0.00027835505076567735,-0.006834775425738959,-0.004886414335380729,0.0039016112293532856,0.0029853977816642896,0.0026366258171410806,-0.003208038824584425,0.001727170986037141,-0.003253234252283077,0.002837616025008982,0.00027179980329838926
2019-01-14,-0.0061009501600372,-0.008837112175512751,-0.00995252302883698,-0.004587771052026679,-0.008347881795305878,-0.0037209075697418603,-0.0005761470066159013,-0.0018140296093382968,-0.003219173569251721,0.002380897199235621,-0.008485667157713817,-0.003343805071222783,9.037914429388394e-05
2019-01-15,0.011460845531567676,0.019526703607616103,0.008435891057069878,0.005267243549333722,0.006932709702119455,-0.003652665695893398,-0.00096033181113786,-0.0009086631465218264,0.003349176298768297,-0.0017200351443330542,0.00790005018720863,0.00954983877491955,9.087537279084401e-05
2019-01-16,0.002419801359336393,-0.00018482431171129576,0.007459033263165216,0.00278385090137645,0.012293855783988006,0.0009997406448261081,-0.0005773836941097565,-9.063156979693954e-05,0.001549285183630511,0.003199863787636481,0.005225370562577325,0.007030463376575202,-0.0001812298801001644
2019-01-17,0.007586731603039798,0.00788421408892992,0.009064462264915418,0.0035923711396865787,0.004372234887317639,0.00024982306491638795,-0.0018275534581300157,-0.0008187558754948476,0.0027367770071642372,-0.001308546962521917,0.0006497579109110418,0.004823334211286445,0.00027189409548444843
2019-01-18,0.01330996079985125,0.009900368034572171,0.010285853345443075,0.010087813827629022,0.004836890741241273,-0.005241831415869758,-0.0031804963976942435,-0.0011831654476156528,0.0028485428917728317,-0.008926410300850951,0.01038959292272934,0.003411063368535139,0.00027114778302217424
2019-01-22,-0.013510371125297516,-0.020030518941798747,-0.01581486137897259,-0.015463881124427536,-0.01732866453296833,0.006775360767860672,0.003480734830411114,0.0006381359891380889,-0.006627117537639782,0.0035531343340227117,-0.007069464070314613,-0.003021440465621361,-9.033008461523107e-05
2019-01-23,0.0020923673251547203,0.0012967929831424474,-0.0027583648006009875,0.004581169801762819,0.010286613950501566,-0.000415775886442038,-0.0004815146651722113,-0.0011840764278909788,0.0020252827724662747,-0.0013997379433263735,-0.0012943971967964707,0.000125947884410893,0.0
2019-01-24,0.0005314940414409275,0.006475764345855506,0.0060163671809643215,0.0011401079855006824,0.00969690659147715,0.006565791489404393,0.0031809330567162952,0.00155011404865113,0.0010697799813785824,-0.0015666428373899421,0.0025922940019353913,0.003409403869441885,0.00036210929969615613
2019-01-25,0.008461494316796436,0.011948425481366431,0.012854822740815397,0.011387406007945522,0.013205371924846387,-0.004788932895449127,-0.0023064524460530977,-0.0015477149140196156,0.0024940911542865596,0.01461726258147622,0.005171326741658877,0.012457577712283063,0.0
2019-01-28,-0.007600334296158917,-0.012352326008843173,-0.0053618691868574375,-0.00546881154782497,-0.010426928999926144,-0.0009952843078512297,0.0002887097971606689,-0.0013677528897569902,-0.001540059287653106,0.0034999210730881636,-0.013504733348777553,0.009818246148211252,0.0
2019-01-29,-0.0013270041177568803,-0.009441598034753973,-0.0023882987498599073,0.0022645109161136823,0.0016765596857823972,0.005065761736983143,0.0028890719878276183,0.0029218633254148862,-0.0005928099318442959,0.005596580714432919,0.009778353544868112,0.007877024264338672,-9.064156502980314e-05
2019-01-30,0.015830629790405615,0.025437897931841258,0.010944042210023985,0.01097299558801157,0.021754723080392502,-0.0007436749010072408,0.002304109572744295,0.0054621909556822335,0.007953959044150638,0.005726722578225596,0.007101266791921246,0.008059541851486385,0.0002719493450029642
2019-01-31,0.008782624884027479,0.014968869895849446,0.008524842721117087,0.00047877199610457666,0.008422937075378334,0.00859997221734865,0.004597712986669222,0.00561290503803491,0.0024732603778110374,0.0004811737703025454,-0.0051282322167937044,0.010417849331092022,0.0003615766556368527
2019-02-01,0.0004815957439567864,-0.004222275257373953,0.000805486093371055,-0.0003189533816654322,-0.007888742065201404,-0.006039318590081555,-0.0053507285221343626,-0.0035110604558294956,-0.0004838231008063021,-0.002004008016032066,0.009020630576682453,-0.006353920517317313,7.287691005930519e-05
2019-02-04,0.00703549814803095,0.01242147204177324,0.011931894100547735,0.003670525947473857,0.00163714119121261,-0.004464944646572322,-0.0022093289142679495,-0.0019877608870466634,0.002361568500099498,-0.004337356751223598,0.0006386263184154917,0.007480698818601805,0.0
2019-02-05,0.004191907527179239,0.008848169220424085,0.0010595414010849957,0.007791449665969896,0.013775295664563592,0.004567903079461644,0.0017329484204275936,0.0013580946054687626,0.003534837161179416,0.002581475453272253,-0.004467175829865444,0.005748755696760366,-9.117345270848176e-05
2019-02-06,-0.0013184999339348469,-0.0029820763666924544,-0.0012572123033663951,-0.005048973195459161,-0.01358811535798321,0.0004956486271803229,0.0007684590970735705,-0.0006331165999525767,-0.0009394000282203496,-0.006758902044908699,0.0012819509810610974,-0.006549393759882283,0.00027211795931503246
2019-02-07,-0.00953261796021354,-0.013429663574064388,-0.008215764814474724,-0.013320624171259454,-0.010039599199034521,0.0066103305243105925,0.003264971393953875,0.001537791176501102,-0.0034081792858112747,0.002430293392984062,-0.009602999912668886,0.008270555595371043,9.073726927177894e-05
2019-02-08,0.0012216005580933942,0.0019618011486699505,0.0010690891913720524,-0.003214402145975348,-0.0056602139586042766,0.004267953453330975,0.0013404856070557969,0.0004523182558537897,-0.00023504384006334256,0.0037982966608791635,0.0012929396583289954,0.0,0.0001811223509176063
2019-02-11,0.000554481119524608,-0.000949052789250171,0.008341653095252477,-0.0009674227532541213,-0.0033209854933262672,-0.0039233152764882595,-0.001529386364576668,-0.002076747119864719,0.00047152794334959225,-0.004911042708701019,-0.005810284223924156,0.002734178614969718,0.0
2019-02-12,0.012859222053088759,0.01478605219411877,0.01250832235020849,0.011620314795983244,0.008329541132090723,-0.002543357838441951,-0.0013402193238107873,0.0001807832731350878,0.004833209481565071,0.002103577179937588,0.005844240924770094,-0.006283406667869307,-9.062869123110939e-05
2019-02-13,0.003246890483689091,0.0007021080523368362,0.0028103419447766953,0.00015958950150762874,-0.007080462017791445,-0.003784035528995755,-0.002492617855428203,-0.00018075059645061842,-0.0014077776042067391,-0.003956062177901898,0.005810068556939996,0.005129641420198228,9.063690553512416e-05
2019-02-14,-0.0022180952073378446,0.0012279203739284927,0.0022813530858927233,0.00031897768329258724,0.0019017507296616998,0.005697574364727398,0.004708799966444355,0.0028044652152721117,0.00011755745413610796,0.005592889654295163,0.0025673362921072584,0.0032049230435358123,0.00027171824278338086
2019-02-15,0.01089736665780805,0.004205368942923782,0.015933013865367496,0.014511412407056445,-0.0014238450325614327,0.0015598632729247885,-0.0009561154073827183,0.0,0.003171625297377023,0.005964900110646321,0.0185660232086875,0.006743859183884204,0.00018104035958410591
2019-02-19,0.001730629735770206,0.0019772196370144712,0.0027524496909203666,0.003772222379881729,0.007840503080661865,0.002541527579726033,0.0017233164321508454,0.0023460591655461993,0.00035085590687877755,0.01522430969570121,0.002514155378596117,-0.00023525442465621715,9.058767242708932e-05
2019-02-20,0.0020151817995730514,-0.00017392551651340682,0.0047239703792445464,0.00281879300650556,0.005657650923889257,-0.0028624383207102033,-0.00019128538214663315,0.0003596242105894376,0.0008197844210473537,-0.0017363346220006237,0.003134865178525903,-0.006229994397105587,0.0
2019-02-21,-0.0035554531655221933,-0.0036574270541910314,-0.003812151282638676,-0.0020300889524780263,-0.0021097095192523785,-0.008938096248777838,-0.0029634479402115277,-0.0017094546468056082,-0.0009355544790535797,-0.01130613747012843,0.0031248597174688975,0.0009465469533176396,0.0002714029216239755
2019-02-22,0.0061999513438306675,0.007399934980584888,0.008673942622140274,0.003285994361808875,0.01104078154982946,0.005957742594023818,0.0029722560663292263,0.002613837873717273,0.0019902036784318344,0.0035985360836492397,0.0024922945761476356,0.005908813716891448,0.0
2019-02-25,0.0013610968983117644,0.0036437960593300733,0.0002529221274532034,0.002963221093229107,0.011152405901282192,-0.0029616940493170096,-0.001529358883611498,-0.0007191278150114888,0.000817526955929182,-0.0010358346885892544,-0.014916106460547862,-0.007871472266314461,0.0
2019-02-26,-0.0007155948862567207,0.0010373837175283729,-0.006890649296274809,0.0048203409430425115,-0.0034468360717194724,0.004949938632949014,0.002968596464759443,0.0014392906639733027,0.0012839930749930506,0.001675034536747333,0.004416304185702158,-0.0030786359614164427,0.0
2019-02-27,-0.0004294085795226721,-0.0006330342411970946,0.0014005821205997915,-0.004023443851715491,-0.008531113365858656,-0.01132889036430973,-0.0035326932317837345,-0.002335681847001947,0.00035013121869065245,-0.0070871108191714605,0.00502529258773543,-0.004989166435882431,0.0002714969763053521
2019-02-28,-0.0018622401723733528,-0.002304387329824076,-0.0034326753392848186,-0.0013987398962704845,-0.013023296065328815,-0.0034042844149565488,-0.0025869398821757317,-0.0016208566105406774,-0.0005831944720312565,-0.005613959130088775,-0.0025000130495377304,0.0026269611640883372,0.0
2019-03-01,0.006243468152237863,0.006928576340158088,0.009312648647335164,0.005446054857646709,0.0011780073600369256,-0.009243179183269001,-0.0032815805733923398,-0.001983651098453554,0.0028351664780170704,-0.017017506627186707,-0.011278289392344654,-0.0030957346912763306,0.0001359631159392194
2019-03-04,-0.0036374140009194367,0.0001721873097677573,-0.009037086921617976,-0.0037142119104704996,0.0014120299634827749,0.007837473563244046,0.0030897158428768723,0.0014455307219742863,-0.001518499696339437,-0.0026255308667166855,0.0031685670471142124,0.004538244840871064,0.00018103600873264902
2019-03-05,-0.00136031763477662,0.0007455589316924804,-0.004655220159735074,0.0009322526466180037,0.009870904833645389,0.002090474766780037,0.0005775700513330762,-0.00036088291645886006,-0.00046767356660804005,0.0013162525939689473,0.005053722444121389,0.0027341469353110437,-9.050162031398745e-05
2019-03-06,-0.006056781295702307,-0.005672123288291364,-0.01960525925622225,-0.002483106405323232,-0.005585235196518323,0.003671783088725844,0.002790064475553633,0.0011736210936730274,-0.0016385758256957095,-0.0009037184460104486,-0.005656762112789204,-0.0046238592778889975,0.00018152245548419543
2019-03-07,-0.008365457204304927,-0.012272357729933403,-0.008757272476830114,-0.012756645445925252,-0.01848821089980257,0.00648526111482961,0.0033573228754055773,0.002794944047358472,-0.0007036155403631339,-0.0008222882461902392,-0.0025285286549334707,-0.002144489262598359,0.00018090297986339543
2019-03-08,-0.0019998642712837356,-0.0015165666703604863,-0.0002632701077501798,0.00015762794456719575,-0.007153163147900599,0.004212266744534787,0.0014342612474325112,0.0008990932182011413,-0.001642684162645569,0.010945553273622899,-0.0006336992958527743,0.0010749079708021192,0.0001813729099913175
2019-03-11,0.014501059057404841,0.02079787033627789,0.017475381343601937,0.008665422577587512,0.018732068062305762,-0.0029607880607042114,-0.0007634972088423897,-0.0001800229091563077,0.0032904442775762988,-0.004884390198699795,0.0012682728631761009,0.014667084629381266,-0.00018134001982428316
2019-03-12,0.003771185806361377,0.005494521558185639,0.0005181744966966662,-0.0006248492825389196,0.005186268089580448,0.007012351623755686,0.0027703557197440443,0.00188722717851042,0.0017566023446824452,0.006053709964792153,0.006333120353405608,0.004583514849537229,0.0001813729099913175
2019-03-13,0.006618973485695845,0.007513001577017064,0.0039521054264224365,0.008596349544652826,0.0011724819711573797,-0.0018844933296361388,-0.00038089835807297856,0.0011657640284241655,0.002689306960137028,0.006992949727453013,0.006293194273509606,0.004913111441802398,0.00018092122070223482
2019-03-14,-0.000639911527484216,-0.0016947634676743872,-0.004065272045918111,-0.0001548681713910982,-0.0053876679117114135,-0.007223227924206932,-0.0014295402565318582,-0.00026904323259002716,-0.0007002343756443707,-0.011547098821608426,-0.00437777689411023,0.0015136261948935914,0.0
2019-03-15,0.004940615375250035,0.00928083258826673,0.0026564386921228422,0.01084946513253282,0.014602059354127395,0.006614206451078353,0.003149906694777549,0.003494854835655259,0.0009337979860768453,0.004574769560006908,0.0,-0.0031384948228118104,0.00027200269858829174
2019-03-18,0.0036259023510019084,0.002381622623624846,0.00639699639577862,0.0035265236995027927,0.011142051714830625,-0.0005745252271018852,-0.0013325335771519065,-8.959478227688056e-05,-0.0003490542527141427,0.0005692420438265788,0.00502529258773543,-0.005013837846480906,-0.00018125791485923415
2019-03-19,0.00024814095270042635,0.0033624962194687136,-0.00507223771053511,0.001986282421587937,0.00045925222375031716,-0.002219220370777042,-0.0006668531526581312,-0.0008927383371987174,0.0005827674411025274,0.002763299214570303,0.002499943452002995,-0.003047355774821958,0.0002718105572527829
2019-03-20,-0.00300976206810899,0.003965299094137897,-0.008334086298668941,0.0004572375105549309,0.0016063362940235137,0.01046047282796092,0.006960511472950737,0.006613310411488493,0.004312282938613521,0.006484057947534705,0.007481197383132576,0.003056670537435968,9.04951844591384e-05
2019-03-21,0.011294675465258308,0.015631810379100886,0.013115261383202625,-0.0006096348312507605,0.001374196656282356,0.0022009014813995087,-0.00047364140877037553,-8.814678022794897e-05,-0.00023206206784298633,-0.004026413261163153,-0.0049503838408005985,0.017813187141077158,9.040328907250483e-05
