Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,TIP,HYG,GLD,DBC,VNQ,SHV
2025-07-29,628.2982788085938,564.541015625,220.4008331298828,86.16057586669922,48.255035400390625,83.17913055419922,91.25749206542969,105.58465576171875,75.5541000366211,306.25,21.951210021972656,88.2906494140625,105.98634338378906
2025-07-30,627.5070190429688,565.2974853515625,219.28245544433594,85.54176330566406,47.90195083618164,82.75048065185547,90.94099426269531,105.17295837402344,75.39453887939453,300.9599914550781,21.9028377532959,87.03911590576172,105.97674560546875
2025-07-31,625.1531372070312,562.3018798828125,217.134765625,84.62320709228516,47.62732696533203,82.79811096191406,91.01771545410156,105.00061798095703,75.44145965576172,302.9599914550781,21.719024658203125,85.81646728515625,105.98634338378906
2025-08-01,614.9066162109375,551.2252197265625,212.71070861816406,84.40081787109375,47.27423858642578,83.97521209716797,92.06558990478516,105.73384857177734,75.44522857666016,309.1099853515625,21.370746612548828,85.60466766357422,106.07785034179688
2025-08-04,624.2530517578125,561.3961181640625,217.4712371826172,85.52242279052734,47.7646369934082,84.20470428466797,92.19068908691406,106.04094696044922,75.69992065429688,310.9100036621094,21.293350219726562,86.48075103759766,106.09710693359375
2025-08-05,621.088134765625,557.5845947265625,218.57974243164062,85.51275634765625,47.90195083618164,84.46288299560547,92.12330627441406,105.94498443603516,75.66218566894531,311.1600036621094,21.10953712463379,86.87545776367188,106.08748626708984
2025-08-06,625.845458984375,564.6007690429688,218.292724609375,86.07355499267578,48.12752914428711,83.97521209716797,92.05595397949219,105.8586196899414,75.73765563964844,310.5,21.06116485595703,86.20155334472656,106.11637115478516
2025-08-07,625.3212280273438,566.5115356445312,217.5801239013672,86.84707641601562,48.52965545654297,83.8317642211914,91.98860168457031,105.9737777709961,75.66218566894531,313.1199951171875,21.12888526916504,86.45186614990234,106.12601470947266
2025-08-08,630.1972045898438,571.7960815429688,218.05519104003906,87.37887573242188,48.490421295166016,83.4684066772461,91.77692413330078,105.9065933227539,75.67161560058594,313.04998779296875,21.12888526916504,85.73944854736328,106.16453552246094
2025-08-11,628.9510498046875,570.104248046875,218.00572204589844,87.01144409179688,48.353111267089844,83.56403350830078,91.80580139160156,105.9065933227539,75.67161560058594,308.54998779296875,21.157909393310547,85.17144775390625,106.1741714477539
2025-08-12,635.6469116210938,577.2697143554688,224.4784698486328,88.07503509521484,48.94158935546875,83.14329528808594,91.78654479980469,105.72425079345703,75.8414306640625,308.2699890136719,21.07084083557129,85.6528091430664,106.19343566894531
2025-08-13,637.8228149414062,577.558349609375,228.84315490722656,88.6068344116211,49.53006362915039,83.8317642211914,92.11370086669922,106.12733459472656,76.0395278930664,309.2099914550781,21.04181671142578,86.45186614990234,106.21271514892578
2025-08-14,637.882080078125,577.110595703125,225.89376831054688,88.61650848388672,48.921974182128906,83.21022033691406,91.81541442871094,105.81063079833984,75.8414306640625,307.25,21.12888526916504,85.83572387695312,106.21271514892578
2025-08-15,636.3886108398438,574.57275390625,224.79519653320312,89.13863372802734,48.98081970214844,82.61738586425781,91.63258361816406,105.60909271240234,75.89801788330078,307.42999267578125,21.06116485595703,86.32670593261719,106.24162292480469
2025-08-18,636.2501220703125,574.34375,225.61666870117188,89.04193878173828,49.2652473449707,82.3783187866211,91.54598999023438,105.49392700195312,75.8414306640625,306.95001220703125,21.080514907836914,85.59504699707031,106.25125122070312
2025-08-19,632.7984008789062,566.5514526367188,223.88465881347656,89.0516128540039,48.86312484741211,82.8564224243164,91.77692413330078,105.5994873046875,75.82254791259766,305.2699890136719,20.91604995727539,87.06800079345703,106.2801513671875
2025-08-20,631.1170043945312,563.1876220703125,223.09286499023438,89.37068939208984,48.79446792602539,83.03812408447266,91.91163635253906,105.71465301513672,75.79424285888672,308.3599853515625,21.148235321044922,87.31830596923828,106.28977966308594
2025-08-21,628.5850830078125,560.5802001953125,223.6471405029297,88.80988311767578,48.686580657958984,82.6269302368164,91.64220428466797,105.73384857177734,75.65275573730469,307.2900085449219,21.274002075195312,87.0583724975586,106.2801513671875
2025-08-22,638.2381591796875,569.2284545898438,232.41604614257812,90.14421844482422,49.65756607055664,83.23892211914062,92.15218353271484,106.45365905761719,76.26591491699219,310.5799865722656,21.36107063293457,88.74312591552734,106.34757995605469
2025-08-25,635.42919921875,567.5863647460938,229.971435546875,88.95492553710938,49.37313461303711,82.99986267089844,91.96937561035156,106.25210571289062,76.1149673461914,309.8299865722656,21.467491149902344,88.2328872680664,106.34757995605469
2025-08-26,638.0897827148438,569.8654174804688,231.87168884277344,88.85823059082031,49.245635986328125,82.9520492553711,92.20992279052734,106.50164031982422,76.28475952148438,312.0799865722656,21.30302619934082,88.00183868408203,106.35721588134766
2025-08-27,639.543701171875,570.7412109375,233.5146484375,88.6455078125,48.95139694213867,82.8564224243164,92.38313293457031,106.7415771484375,76.37911224365234,312.7099914550781,21.32237434387207,88.55058288574219,106.3764877319336
2025-08-28,641.8085327148438,574.3140258789062,233.79176330566406,88.97425842285156,49.13774871826172,83.4014892578125,92.59480285644531,106.80875396728516,76.4168472290039,315.0299987792969,21.457815170288086,88.31953430175781,106.38611602783203
2025-08-29,637.98095703125,567.6660766601562,232.75254821777344,88.45214080810547,48.90235900878906,82.80860900878906,92.51783752441406,106.69358825683594,76.27534484863281,318.07000732421875,21.48683738708496,88.8008804321289,106.43427276611328
2025-09-02,633.2533569335938,562.9088745117188,231.49560546875,87.58192443847656,48.86312484741211,82.19239044189453,92.24173736572266,106.49803924560547,76.1928939819336,325.5899963378906,21.83511734008789,87.32792663574219,106.4613265991211
2025-09-03,636.6853637695312,567.3375854492188,231.26795959472656,87.71729278564453,49.049476623535156,83.09465789794922,92.56029510498047,106.73887634277344,76.40141296386719,328.1400146484375,21.641630172729492,87.37606811523438,106.48066711425781
2025-09-04,642.0062866210938,572.4728393554688,234.15792846679688,88.35543823242188,48.892547607421875,83.7281723022461,92.97541046142578,106.90263366699219,76.60992431640625,326.69000244140625,21.48683738708496,88.03071594238281,106.49999237060547
2025-09-05,640.1469116210938,573.298828125,235.32582092285156,88.75187683105469,49.48102569580078,85.0047607421875,93.42915344238281,107.37467956542969,76.6478042602539,331.04998779296875,21.312700271606445,89.0223159790039,106.55799865722656
2025-09-08,641.7195434570312,576.0953979492188,235.80087280273438,89.64141845703125,49.93218994140625,86.13739013671875,93.71876525878906,107.59625244140625,76.6478042602539,334.82000732421875,21.457815170288086,88.50244140625,106.57733917236328
2025-09-09,643.2031860351562,577.7275390625,234.415283203125,89.34168243408203,50.206809997558594,85.64786529541016,93.49671173095703,107.38431549072266,76.5625228881836,334.05999755859375,21.51586151123047,88.30027770996094,106.56766510009766
2025-09-10,645.0625,577.9166870117188,233.9995880126953,89.32234191894531,50.55009078979492,86.13739013671875,93.74771118164062,107.5480728149414,76.61940002441406,335.260009765625,21.66097640991211,88.15586853027344,106.5870132446289
2025-09-11,650.4231567382812,581.2804565429688,238.3246612548828,90.26990509033203,51.28568649291992,86.71330261230469,93.89254760742188,107.72148895263672,76.8089370727539,334.760009765625,21.496511459350586,89.76360321044922,106.60633850097656
2025-09-12,650.2055053710938,583.8480224609375,235.88995361328125,89.91215515136719,51.25625991821289,86.33897399902344,93.62223815917969,107.57697296142578,76.73313903808594,335.4200134277344,21.62228012084961,89.34962463378906,106.62567901611328
2025-09-15,653.6671752929688,588.843994140625,236.88958740234375,90.51163482666016,51.628963470458984,86.54053497314453,93.77668762207031,107.68294525146484,76.95113372802734,338.9100036621094,21.815767288208008,89.2052230834961,106.64500427246094
2025-09-16,652.76708984375,588.3463745117188,236.49951171875,90.26023864746094,52.011470794677734,86.72291564941406,93.83460235595703,107.77928161621094,76.89425659179688,339.5899963378906,22.038280487060547,88.73348999023438,106.66434478759766
2025-09-17,651.9561767578125,587.1720581054688,237.10494995117188,89.92182159423828,52.23705291748047,86.50212860107422,93.63187408447266,107.71184539794922,76.81842041015625,336.9700012207031,21.806095123291016,88.61798095703125,106.67401885986328
2025-09-18,655.0023803710938,592.4666137695312,243.01048278808594,90.26990509033203,52.10955047607422,85.6094741821289,93.32296752929688,107.4132080078125,76.98902893066406,335.6199951171875,21.7093505859375,88.81050872802734,106.68368530273438
2025-09-19,658.2465209960938,596.4772338867188,241.1643829345703,89.92182159423828,51.991851806640625,85.44630432128906,93.28434753417969,107.35541534423828,77.0174560546875,339.17999267578125,21.53521156311035,88.2328872680664,106.72235107421875
2025-09-22,661.3607177734375,600.0083618164062,242.5638427734375,90.21189880371094,52.246864318847656,85.13914489746094,93.12989044189453,107.09530639648438,77.0743179321289,345.04998779296875,21.53521156311035,88.25213623046875,106.73200988769531
2025-09-23,657.7606201171875,596.0228881835938,242.0179443359375,90.03785705566406,52.276283264160156,85.73426818847656,93.39053344726562,107.38431549072266,77.0174560546875,346.4599914550781,21.757720947265625,88.73348999023438,106.73200988769531
2025-09-24,655.6678466796875,593.9305419921875,239.79470825195312,89.51573181152344,52.0997428894043,85.40792846679688,93.13953399658203,107.1916275024414,76.9132080078125,343.32000732421875,21.9028377532959,87.86072540283203,106.74169158935547
2025-09-25,652.6429443359375,591.3699340820312,237.501953125,88.8775634765625,51.79569625854492,85.40792846679688,92.93680572509766,107.01823425292969,76.69520568847656,344.75,22.057626724243164,87.59831237792969,106.75135040283203
2025-09-26,656.3819580078125,593.8009643554688,239.53663635253906,89.56407165527344,51.69761657714844,85.33112335205078,92.88851928710938,107.03750610351562,76.84686279296875,346.739990234375,22.067302703857422,88.46330261230469,106.79000854492188
2025-09-29,658.2266845703125,596.5509643554688,239.81454467773438,89.91215515136719,52.16839599609375,86.03182220458984,93.15885162353516,107.17236328125,76.97954559326172,352.4599914550781,21.88348960876465,88.49246978759766,106.79967498779297
2025-09-30,660.7061157226562,598.1849975585938,240.15200805664062,90.27957916259766,52.374366760253906,85.78224182128906,93.12023162841797,107.14347839355469,76.95113372802734,355.4700012207031,21.796419143676758,88.85206604003906,106.80934143066406
2025-10-01,662.95751953125,601.0545043945312,240.67803955078125,91.02409362792969,52.78629684448242,86.0037841796875,93.4339599609375,107.33455657958984,77.09490966796875,356.0299987792969,21.757720947265625,88.9881362915039,106.83553314208984
2025-10-02,663.7210693359375,603.5255126953125,242.19662475585938,91.16912841796875,53.031494140625,86.25421142578125,93.53079223632812,107.28630065917969,77.06634521484375,354.7900085449219,21.612606048583984,88.5216293334961,106.84522247314453
2025-10-03,663.7113037109375,600.9848022460938,243.99310302734375,91.93297576904297,53.18842315673828,86.09046936035156,93.34681701660156,107.17049407958984,76.98062133789062,357.6400146484375,21.680326461791992,88.85206604003906,106.88401794433594
2025-10-06,666.0914916992188,605.498291015625,244.96575927734375,92.14569854736328,53.433624267578125,85.40660858154297,93.07569885253906,106.98712921142578,76.99967956542969,364.3800048828125,21.9028377532959,88.01622772216797,106.87432861328125
2025-10-07,663.6219482421875,602.3099975585938,242.3355712890625,91.34317016601562,53.021690368652344,85.89783477783203,93.3080825805664,107.28630065917969,76.91397094726562,366.260009765625,21.989906311035156,87.69550323486328,106.88401794433594
2025-10-08,667.5791625976562,609.2147216796875,244.87644958496094,91.61389923095703,53.44343185424805,85.96525573730469,93.32745361328125,107.3635025024414,76.7997055053711,372.29998779296875,22.018930435180664,87.23870086669922,106.9034194946289
2025-10-09,665.6452026367188,608.4774169921875,243.29832458496094,90.85972595214844,52.89418411254883,85.89783477783203,93.25965881347656,107.23804473876953,76.58069610595703,365.42999267578125,21.815767288208008,86.76245880126953,106.91312408447266
2025-10-10,647.6542358398438,587.3545532226562,236.01316833496094,89.18697357177734,50.942405700683594,87.28483581542969,93.84066772460938,107.61442565917969,76.13312530517578,369.1199951171875,21.351396560668945,85.65447998046875,106.96162414550781
2025-10-13,657.5919189453125,599.8190307617188,242.58370971679688,89.9024887084961,52.42340850830078,87.2366714477539,93.88908386230469,107.88463592529297,76.60924530029297,378.0899963378906,21.62228012084961,86.19876098632812,106.95191955566406
2025-10-14,656.78857421875,595.8236694335938,246.047607421875,90.30859375,51.9526252746582,87.51599884033203,94.13115692138672,107.76882934570312,76.6949462890625,380.7900085449219,21.380420684814453,87.08319091796875,106.98102569580078
2025-10-15,659.7044067382812,600.0282592773438,248.45947265625,90.74369049072266,52.80591583251953,87.3233642578125,94.02465057373047,107.73988342285156,76.94254302978516,387.3900146484375,21.457815170288086,88.3466796875,106.97132873535156
2025-10-16,655.2116088867188,597.806396484375,243.2288360595703,91.21746826171875,53.149192810058594,87.97835540771484,94.46039581298828,107.99079895019531,76.66638946533203,396.45001220703125,21.419116973876953,88.0356674194336,106.99071502685547
2025-10-17,658.9308471679688,601.7320556640625,241.5911865234375,91.38184356689453,53.13938522338867,87.84349822998047,94.30545043945312,107.77848815917969,76.86637115478516,388.989990234375,21.399770736694336,88.60909271240234,107.03922271728516
2025-10-20,665.7840576171875,609.3143310546875,246.30567932128906,92.13602447509766,53.865169525146484,88.18061828613281,94.43134307861328,107.87499237060547,77.01871490478516,403.1499938964844,21.612606048583984,89.50325012207031,107.04891204833984
2025-10-21,665.7741088867188,609.1549072265625,245.14443969726562,91.45919799804688,53.26688766479492,88.61405181884766,94.60563659667969,108.10660552978516,76.90444946289062,377.239990234375,21.390094757080078,89.25055694580078,107.05860137939453
2025-10-22,662.3128051757812,603.286376953125,241.52169799804688,91.3238296508789,53.21784591674805,88.67184448242188,94.625,108.28031921386719,76.82827758789062,377.2799987792969,21.728696823120117,89.62960052490234,107.07801818847656
2025-10-23,666.2402954101562,608.35791015625,244.57867431640625,91.749267578125,53.688629150390625,88.0650405883789,94.31514739990234,108.06800079345703,76.99967956542969,378.7900085449219,22.096324920654297,89.5712890625,107.08771514892578
2025-10-24,671.6851806640625,614.8540649414062,247.56619262695312,91.89430236816406,54.04171371459961,88.10356903076172,94.40229797363281,108.05836486816406,77.20919036865234,377.5199890136719,22.106000900268555,89.83370208740234,107.10712432861328
2025-10-27,679.6095581054688,625.80419921875,248.4296875,92.53245544433594,54.63999557495117,88.40214538574219,94.40229797363281,108.0293960571289,77.39962005615234,367.010009765625,22.057626724243164,90.0864028930664,107.13621520996094
2025-10-28,681.41455078125,630.6165161132812,247.09970092773438,92.49378204345703,54.62038040161133,88.63330841064453,94.48943328857422,108.11625671386719,77.32344055175781,364.3800048828125,21.85446548461914,88.3175277709961,107.14591217041016
2025-10-29,681.7418823242188,633.4561767578125,244.9955291748047,91.97166442871094,54.934234619140625,87.73753356933594,93.87940216064453,107.546875,77.08538055419922,363.0,21.970558166503906,86.04325103759766,107.13621520996094
2025-10-30,674.2440185546875,623.7715454101562,243.02041625976562,91.5655517578125,54.36537551879883,87.22703552246094,93.74382781982422,107.31524658203125,76.94254302978516,370.1300048828125,21.98023223876953,86.45144653320312,107.14591217041016
2025-10-31,676.4556274414062,626.7805786132812,244.39010620117188,91.36250305175781,54.23787307739258,86.96697998046875,93.78256225585938,107.48896789550781,76.94254302978516,368.1199951171875,22.13502311706543,86.67499542236328,107.1653060913086
2025-11-03,677.72509765625,629.7796630859375,243.6060028076172,91.40118408203125,54.581153869628906,86.74947357177734,93.7378921508789,107.41248321533203,76.70326232910156,368.7799987792969,22.299488067626953,86.54864501953125,107.19547271728516
2025-11-04,669.691650390625,616.996337890625,239.39768981933594,90.46328735351562,53.58074188232422,86.94281768798828,93.85445404052734,107.46089172363281,76.71283721923828,362.32000732421875,22.144697189331055,86.69442749023438,107.20519256591797
2025-11-05,672.012451171875,621.0116577148438,242.85166931152344,91.0434341430664,54.06132888793945,85.99546813964844,93.40762329101562,107.06391906738281,76.7894058227539,366.510009765625,22.076976776123047,86.77218627929688,107.21492767333984
2025-11-06,664.8021850585938,609.44384765625,238.55404663085938,90.84037780761719,53.65920639038086,86.7688217163086,93.88358306884766,107.35438537597656,76.81810760498047,366.07000732421875,22.106000900268555,86.35426330566406,107.2343978881836
2025-11-07,665.4567260742188,607.5209350585938,239.80462646484375,91.17880249023438,53.50227737426758,86.58514404296875,93.92244720458984,107.37374877929688,76.88511657714844,368.30999755859375,22.15437126159668,87.69550323486328,107.2733154296875
2025-11-10,675.8406982421875,620.9617919921875,242.20654296875,92.13602447509766,54.4438362121582,86.56580352783203,93.79615783691406,107.39311981201172,77.14354705810547,378.3800048828125,22.39623260498047,87.64690399169922,107.28305053710938
2025-11-11,677.387939453125,619.307861328125,242.4149932861328,92.81285858154297,54.502685546875,86.96215057373047,94.08758544921875,107.82881164550781,77.22967529296875,379.8699951171875,22.54134750366211,88.6285400390625,107.28305053710938
2025-11-12,677.7648315429688,618.8196411132812,241.81944274902344,93.3639907836914,54.51249313354492,87.1168212890625,94.10699462890625,107.596435546875,77.07654571533203,385.989990234375,22.289813995361328,87.96763610839844,107.29279327392578
2025-11-13,666.5180053710938,606.1858520507812,235.02064514160156,92.36808013916016,53.87498092651367,86.40147399902344,93.83501434326172,107.35438537597656,76.76070404052734,382.8699951171875,22.173721313476562,86.8888168334961,107.30252838134766
2025-11-14,666.4088134765625,606.64404296875,235.7054901123047,92.10702514648438,53.90440368652344,85.90847778320312,93.67961120605469,107.22852325439453,76.77983093261719,375.9599914550781,22.222091674804688,87.07347106933594,107.33171844482422
2025-11-17,660.2003173828125,601.4630126953125,231.02073669433594,90.90806579589844,53.26688766479492,86.12113952636719,93.78646087646484,107.24787902832031,76.65540313720703,371.6499938964844,22.193069458007812,86.35426330566406,107.3414535522461
2025-11-18,654.65625,594.1397705078125,231.7254638671875,89.72844696044922,53.0020751953125,86.09213256835938,93.9418716430664,107.32534790039062,76.674560546875,374.3500061035156,22.376882553100586,86.70415496826172,107.36090850830078
2025-11-19,657.185302734375,597.6868286132812,231.6857452392578,89.45770263671875,52.81571960449219,85.91814422607422,93.87387084960938,107.18978881835938,76.71283721923828,374.9599914550781,22.15437126159668,86.02381134033203,107.37064361572266
2025-11-20,647.1683349609375,583.5385131835938,227.3980255126953,88.22007751464844,52.08993911743164,86.2564697265625,94.09729766845703,107.23820495605469,76.66497802734375,374.8500061035156,21.94153594970703,85.66419982910156,107.38037872314453
2025-11-21,653.6148681640625,587.9224853515625,233.83953857421875,89.58341217041016,52.08012390136719,86.51749420166016,94.40812683105469,107.48993682861328,76.92340850830078,374.2699890136719,21.796419143676758,87.05403137207031,107.41929626464844
2025-11-24,663.2351684570312,602.9575805664062,238.10739135742188,89.6607666015625,52.629371643066406,87.010498046875,94.5538330078125,107.53834533691406,77.13395690917969,380.20001220703125,21.9028377532959,87.28729248046875,107.42903900146484
2025-11-25,669.4735717773438,606.674072265625,243.29832458496094,90.73401641845703,52.81571960449219,87.2328109741211,94.79667663574219,107.73197937011719,77.40196228027344,380.0799865722656,21.786745071411133,88.09398651123047,107.43877410888672
2025-11-26,674.09521484375,612.034423828125,245.45211791992188,91.72993469238281,53.19823455810547,87.61949157714844,94.8743896484375,107.96436309814453,77.47852325439453,383.1199951171875,22.018930435180664,88.48274993896484,107.45824432373047
2025-11-28,677.7747192382812,616.996337890625,246.89126586914062,92.03934478759766,53.27669143676758,87.20380401611328,94.70925903320312,107.72230529785156,77.51680755615234,387.8800048828125,22.309162139892578,88.7743148803711,107.4874267578125
2025-12-01,674.6803588867188,614.923828125,243.78465270996094,91.58489227294922,53.237464904785156,86.11822509765625,94.20069122314453,107.2969970703125,77.37738800048828,389.75,22.367210388183594,87.75381469726562,107.50889587402344
2025-12-02,675.9299926757812,619.7362670898438,243.33802795410156,91.89430236816406,53.257080078125,86.15704345703125,94.27863311767578,107.32613372802734,77.52162170410156,387.239990234375,22.270465850830078,87.44279479980469,107.5284194946289
2025-12-03,678.2706298828125,621.2507934570312,247.7646942138672,92.3874282836914,53.29631042480469,86.39957427978516,94.47349548339844,107.56888580322266,77.58892822265625,386.8800048828125,22.376882553100586,87.66634368896484,107.54793548583984
2025-12-04,678.7664794921875,620.6728515625,249.93833923339844,92.6388168334961,53.28650665283203,85.93392181396484,94.18122100830078,107.42323303222656,77.6466293334961,387.1300048828125,22.4349308013916,87.45252227783203,107.54793548583984
2025-12-05,680.0557861328125,623.2036743164062,248.89617919921875,92.6388168334961,53.688629150390625,85.5361557006836,93.98636627197266,107.24844360351562,77.6466293334961,386.44000244140625,22.570371627807617,87.3553237915039,107.58699798583984
2025-12-08,678.0126953125,622.0079956054688,248.9954376220703,92.34874725341797,53.5709342956543,85.25483703613281,93.79151153564453,107.03483581542969,77.45431518554688,385.4200134277344,22.289813995361328,86.6847152709961,107.59674835205078
2025-12-09,677.4276123046875,622.7752075195312,249.5115509033203,92.22305297851562,53.482662200927734,85.34215545654297,93.65511322021484,106.89888000488281,77.36775207519531,387.3999938964844,22.24144172668457,86.35426330566406,107.60652160644531
2025-12-10,681.92041015625,625.3258666992188,252.906005859375,93.24796295166016,54.0809440612793,85.67198181152344,93.95714569091797,107.24844360351562,77.62739562988281,389.04998779296875,22.376882553100586,86.66527557373047,107.63581848144531
2025-12-11,683.5072021484375,623.3033447265625,255.87362670898438,93.7990951538086,53.8259391784668,85.55558013916016,93.96688079833984,107.19989776611328,77.61778259277344,393.239990234375,22.357534408569336,87.04431915283203,107.65534210205078
2025-12-12,676.1581420898438,611.3867797851562,251.9531707763672,93.30597686767578,53.19823455810547,84.73096466064453,93.71356964111328,107.03483581542969,77.4735336303711,395.44000244140625,22.173721313476562,86.9374008178711,107.68463897705078
2025-12-15,675.1365966796875,608.3179931640625,250.04750061035156,93.87644958496094,53.04130935668945,84.78916931152344,93.79151153564453,106.95714569091797,77.51200866699219,395.79998779296875,22.067302703857422,87.20954895019531,107.70414733886719
2025-12-16,673.2918701171875,609.5235595703125,248.8644256591797,93.44133758544922,52.70604705810547,85.25483703613281,94.0545654296875,106.9765625,77.56008911132812,395.8900146484375,21.844791412353516,86.56808471679688,107.71392059326172
2025-12-17,665.8832397460938,598.2247924804688,246.2154541015625,92.68333435058594,52.32801055908203,85.1772232055664,94.03507232666016,107.09308624267578,77.46392822265625,399.2900085449219,22.106000900268555,86.8888168334961,107.72367858886719
2025-12-18,670.9115600585938,606.8931884765625,247.6793670654297,93.3428955078125,52.92491149902344,85.58468627929688,94.27863311767578,107.2969970703125,77.67546844482422,398.57000732421875,21.951210021972656,86.43201446533203,107.74320983886719
2025-12-19,676.9923095703125,614.8042602539062,249.750732421875,93.9729232788086,53.442222595214844,85.2652359008789,94.06653594970703,107.08467102050781,77.63778686523438,399.0199890136719,22.106000900268555,86.10157012939453,107.7598648071289
2025-12-22,681.2098999023438,617.7513427734375,252.52919006347656,94.20918273925781,53.73072052001953,85.08019256591797,93.96878814697266,106.9288101196289,77.7054214477539,408.2300109863281,22.389999389648438,86.54389953613281,107.77944946289062
2025-12-23,684.3233032226562,620.6444702148438,251.035400390625,94.79000091552734,54.029170989990234,85.2165298461914,93.9296875,106.9775161743164,77.76338958740234,413.6400146484375,22.639999389648438,86.48505401611328,107.77944946289062
2025-12-24,686.7305297851562,622.460205078125,251.6627960205078,94.90813446044922,54.13859939575195,85.73270416259766,94.1740493774414,107.20154571533203,77.90830993652344,411.92999267578125,22.6299991607666,87.05390930175781,107.808837890625
2025-12-26,686.660888671875,622.4203491210938,250.37814331054688,95.06563568115234,54.51663589477539,85.45027923583984,94.26203155517578,107.19181060791016,77.86966705322266,416.739990234375,22.700000762939453,87.1519775390625,107.8480224609375
2025-12-29,684.2138671875,619.4074096679688,248.8445281982422,94.7801513671875,54.37736129760742,85.77165985107422,94.39886474609375,107.2892074584961,77.89864349365234,398.6000061035156,22.489999771118164,87.32852172851562,107.8480224609375
2025-12-30,683.3783569335938,617.9707641601562,247.00218200683594,94.93766021728516,54.596221923828125,85.567138671875,94.30111694335938,107.26972198486328,77.97593688964844,398.8900146484375,22.639999389648438,87.50505828857422,107.8578109741211
2025-12-31,678.3152465820312,612.8628540039062,245.1399383544922,94.53404235839844,54.427101135253906,84.88542175292969,93.98834991455078,107.0554428100586,77.89864349365234,396.30999755859375,22.360000610351562,86.78909301757812,107.8871841430664
2026-01-02,679.55859375,611.6756591796875,247.7490692138672,95.52831268310547,55.94919204711914,84.7588119506836,93.91014862060547,107.00674438476562,77.93729400634766,398.2799987792969,22.389999389648438,86.81851959228516,107.90678405761719
2026-01-05,684.0845336914062,616.5341796875,251.68270874023438,96.62102508544922,56.565982818603516,85.1775894165039,94.193603515625,107.29895782470703,78.14016723632812,408.760009765625,22.809999465942383,87.0146713256836,107.9263687133789
2026-01-06,688.1529541015625,621.951416015625,255.01881408691406,96.76869201660156,56.98381042480469,85.0022964477539,94.12518310546875,107.22102355957031,78.15950775146484,413.17999267578125,22.799999237060547,87.65217590332031,107.9263687133789
2026-01-07,685.9347534179688,622.550048828125,254.4213104248047,96.40444946289062,56.556034088134766,85.49897766113281,94.30111694335938,107.38661193847656,78.14016723632812,409.2300109863281,22.59000015258789,86.79889678955078,107.94595336914062
2026-01-08,685.8651123046875,619.0083618164062,257.1997375488281,96.41429901123047,56.575931549072266,85.0704574584961,94.01766967773438,107.17232513427734,78.1981430053711,411.489990234375,22.8799991607666,87.57371520996094,107.95574188232422
2026-01-09,690.4010009765625,625.173828125,259.1516418457031,97.27073669433594,56.84453582763672,85.63532257080078,94.12518310546875,107.31842803955078,78.256103515625,414.4700012207031,22.899999618530273,87.75025939941406,107.98513793945312
2026-01-12,691.4852294921875,625.6925659179688,260.4163513183594,97.86139678955078,57.64039611816406,85.38209533691406,94.00788879394531,107.31842803955078,78.29476165771484,422.2300109863281,23.190000534057617,87.8679428100586,107.99492645263672
2026-01-13,690.1026000976562,624.7647705078125,260.2669982910156,97.3002700805664,57.21261978149414,85.52818298339844,94.12518310546875,107.41583251953125,78.29476165771484,421.6300048828125,23.3700008392334,88.35833740234375,107.99492645263672
2026-01-14,686.7106323242188,618.0905151367188,262.099365234375,97.75311279296875,57.45138168334961,86.0248794555664,94.32066345214844,107.53271484375,78.29476165771484,425.94000244140625,23.389999389648438,89.12335205078125,108.00472259521484
2026-01-15,688.5806884765625,620.3153076171875,264.4097595214844,97.71372985839844,57.78962326049805,86.0053939819336,94.12518310546875,107.36714172363281,78.29476165771484,423.3299865722656,23.200000762939453,89.7412338256836,108.01451873779297
2026-01-16,688.0037231445312,619.7965087890625,264.6587219238281,97.97952270507812,57.57075881958008,85.50871276855469,93.76354217529297,107.16258239746094,78.34306335449219,421.2900085449219,23.15999984741211,90.83971405029297,108.04389190673828
2026-01-20,673.9981689453125,606.6276245117188,261.49188232421875,96.4930419921875,57.01365661621094,84.38872528076172,93.39212036132812,106.84115600585938,78.14016723632812,437.2300109863281,23.479999542236328,89.15277099609375,108.0536880493164
2026-01-21,681.77685546875,614.8282470703125,266.6802978515625,97.48731231689453,57.958744049072266,85.03150177001953,93.636474609375,107.25999450683594,78.37205505371094,443.6000061035156,23.75,89.50585174560547,108.07328033447266
2026-01-22,685.3379516601562,619.2976684570312,268.6720275878906,97.8712387084961,58.39646911621094,85.40159606933594,93.62670135498047,107.1528549194336,78.43001556396484,451.7900085449219,23.739999771118164,88.62315368652344,108.07328033447266
2026-01-23,685.5865478515625,621.2530517578125,263.712646484375,98.41267395019531,58.764556884765625,85.63532257080078,93.7830810546875,107.36714172363281,78.39137268066406,458.0,24.18000030517578,88.79969024658203,108.1026611328125
2026-01-26,689.0680541992188,623.9866333007812,262.8861083984375,98.9048843383789,58.864036560058594,86.04435729980469,93.91992950439453,107.51323699951172,78.43001556396484,464.70001220703125,24.290000915527344,88.68199920654297,108.11245727539062
2026-01-27,691.8134765625,629.6432495117188,263.63299560546875,100.49964141845703,60.02798843383789,85.50871276855469,93.81240844726562,107.5229721069336,78.42034149169922,476.1000061035156,24.6200008392334,88.65257263183594,108.1320571899414
2026-01-28,691.7438354492188,631.728271484375,262.2088928222656,99.43647003173828,60.43586730957031,85.31393432617188,93.73420715332031,107.5716781616211,78.29476165771484,494.55999755859375,24.940000534057617,87.74044799804688,108.1320571899414
